Date,Open,High,Low,Close,Adj Close,Volume
2006-07-25,8.825714,8.870000,8.682858,8.847143,5.966126,147267400
2006-07-26,8.857142,9.234285,8.811429,9.124286,6.153017,224606900
2006-07-27,9.214286,9.288571,8.980000,9.057143,6.107741,183761200
2006-07-28,9.134286,9.382857,9.071428,9.370000,6.318717,172876900
2006-07-31,9.547143,9.804286,9.468572,9.708571,6.547035,223210400
2006-08-01,9.602858,9.704286,9.420000,9.597143,6.471893,177941400
2006-08-02,9.664286,9.811429,9.644286,9.737143,6.566302,137692100
2006-08-03,9.701428,10.000000,9.687143,9.941428,6.704063,210261100
2006-08-04,9.578571,9.801429,9.280000,9.757143,6.579790,463216600
2006-08-07,9.674286,9.942857,9.472857,9.601429,6.474782,311378200
2006-08-08,9.584286,9.587143,9.215714,9.254286,6.240685,249466000
2006-08-09,9.347143,9.371428,9.057143,9.084286,6.126043,238959700
2006-08-10,9.035714,9.258572,8.957143,9.152857,6.172285,174440000
2006-08-11,9.032857,9.161428,8.940000,9.092857,6.131826,194382300
2006-08-14,9.150000,9.317142,9.085714,9.134286,6.159762,179405100
2006-08-15,9.334286,9.500000,9.257143,9.492857,6.401566,215338200
2006-08-16,9.585714,9.724286,9.475715,9.711429,6.548963,195321000
2006-08-17,9.714286,9.808572,9.597143,9.655714,6.511389,145287100
2006-08-18,9.672857,9.771428,9.608571,9.701428,6.542219,134088500
2006-08-21,9.614285,9.615714,9.450000,9.508572,6.412164,131556600
2006-08-22,9.525714,9.760000,9.500000,9.660000,6.514279,144242000
2006-08-23,9.714286,9.807143,9.562857,9.615714,6.484415,134064700
2006-08-24,9.698571,9.741428,9.467143,9.687143,6.532586,163797900
2006-08-25,9.620000,9.864285,9.615714,9.821428,6.623140,135989700
2006-08-28,9.785714,9.801429,9.525714,9.568571,6.452623,184540300
2006-08-29,9.570000,9.608571,9.302857,9.497143,6.404457,236833100
2006-08-30,9.620000,9.688571,9.525714,9.565714,6.450697,170035600
2006-08-31,9.611428,9.757143,9.522857,9.692857,6.536438,143674300
2006-09-01,9.782857,9.807143,9.688571,9.768572,6.587496,102123700
2006-09-05,9.852858,10.214286,9.792857,10.211429,6.886139,253114400
2006-09-06,10.154285,10.241428,9.957143,10.004286,6.746451,243525800
2006-09-07,10.085714,10.497143,10.035714,10.400000,7.013304,316989400
2006-09-08,10.481428,10.510000,10.272857,10.360000,6.986330,223980400
2006-09-11,10.347143,10.532857,10.202857,10.357142,6.984401,237281100
2006-09-12,10.401428,10.492857,10.207143,10.375714,6.996925,421171800
2006-09-13,10.407143,10.617143,10.328571,10.600000,7.148177,286534500
2006-09-14,10.531428,10.667143,10.494286,10.595715,7.145285,200432400
2006-09-15,10.657143,10.711429,10.470000,10.585714,7.138541,245463400
2006-09-18,10.542857,10.694285,10.471429,10.555715,7.118311,176319500
2006-09-19,10.585714,10.622857,10.400000,10.538571,7.106750,177512300
2006-09-20,10.625714,10.811429,10.602858,10.751429,7.250292,205697800
2006-09-21,10.750000,10.865714,10.574286,10.664286,7.191527,198531200
2006-09-22,10.614285,10.620000,10.368571,10.428572,7.032570,166278000
2006-09-25,10.544286,10.837143,10.531428,10.821428,7.297497,214748100
2006-09-26,10.882857,11.111428,10.871428,11.087143,7.476684,275737000
2006-09-27,11.024285,11.067142,10.831429,10.915714,7.361080,202593300
2006-09-28,11.002857,11.068571,10.850000,11.001429,7.418881,180902400
2006-09-29,11.015715,11.074286,10.954286,10.997143,7.415989,101453100
2006-10-02,10.728572,10.838572,10.614285,10.694285,7.211757,178159800
2006-10-03,10.635715,10.707143,10.455714,10.582857,7.136616,197677200
2006-10-04,10.585714,10.780000,10.451428,10.768572,7.261852,207270700
2006-10-05,10.647142,10.880000,10.590000,10.690000,7.208869,170970800
2006-10-06,10.631429,10.720000,10.544286,10.602858,7.150102,116739700
2006-10-09,10.542857,10.725715,10.504286,10.661428,7.189600,109555600
2006-10-10,10.648571,10.654285,10.440000,10.544286,7.110604,132897100
2006-10-11,10.488571,10.568571,10.371428,10.461429,7.054728,142963800
2006-10-12,10.515715,10.770000,10.514286,10.751429,7.250292,148213800
2006-10-13,10.804286,10.982857,10.677143,10.717143,7.227171,171049200
2006-10-16,10.741428,10.840000,10.684286,10.771428,7.263779,127173200
2006-10-17,10.720000,10.752857,10.577143,10.612857,7.156845,120231300
2006-10-18,10.678572,10.767143,10.558572,10.647142,7.179967,283476900
2006-10-19,11.322857,11.421429,11.165714,11.284286,7.609629,378244300
2006-10-20,11.281428,11.427143,11.238571,11.421429,7.702110,159853400
2006-10-23,11.427143,11.700000,11.392858,11.637143,7.847579,208126800
2006-10-24,11.601429,11.668571,11.457143,11.578571,7.808081,115803100
2006-10-25,11.621428,11.714286,11.572857,11.668571,7.868774,121303700
2006-10-26,11.700000,11.800000,11.590000,11.741428,7.917906,108189200
2006-10-27,11.678572,11.778571,11.430000,11.487143,7.746425,148741600
2006-10-30,11.427143,11.557143,11.357142,11.488571,7.747389,124979400
2006-10-31,11.635715,11.668571,11.461429,11.582857,7.810973,125368600
2006-11-01,11.585714,11.625714,11.194285,11.308572,7.626003,152798100
2006-11-02,11.274285,11.331429,11.214286,11.282857,7.608663,116370800
2006-11-03,11.337143,11.361428,11.112857,11.184286,7.542192,107972200
2006-11-06,11.278571,11.437143,11.204286,11.387143,7.678990,108644200
2006-11-07,11.492857,11.571428,11.447143,11.501429,7.756060,131483100
2006-11-08,11.431429,11.812857,11.412857,11.778571,7.942953,172729200
2006-11-09,11.842857,12.098572,11.731428,11.905714,8.028691,230763400
2006-11-10,11.935715,11.942857,11.785714,11.874286,8.007499,93466100
2006-11-13,11.888572,12.064285,11.805715,12.050000,8.125992,112668500
2006-11-14,12.114285,12.142858,11.985714,12.142858,8.188609,147238700
2006-11-15,12.150000,12.271428,12.000000,12.007143,8.097090,163830800
2006-11-16,12.124286,12.328571,12.088572,12.230000,8.247377,173485200
2006-11-17,12.162857,12.277143,12.142858,12.264286,8.270497,116606000
2006-11-20,12.200000,12.428572,12.171429,12.352858,8.330226,142698500
2006-11-21,12.488571,12.657143,12.444285,12.657143,8.535423,155666700
2006-11-22,12.712857,12.964286,12.550000,12.901428,8.700157,167985300
2006-11-24,12.790000,13.297143,12.785714,13.090000,8.827324,129669400
2006-11-27,13.215714,13.308572,12.785714,12.791429,8.625979,268709000
2006-11-28,12.908571,13.138572,12.844286,13.115714,8.844665,259043400
2006-11-29,13.285714,13.307143,12.892858,13.114285,8.843702,289270800
2006-11-30,13.172857,13.240000,13.008572,13.094286,8.830213,217621600
2006-12-01,13.114285,13.190000,12.871428,13.045714,8.797457,198769900
2006-12-04,13.125714,13.150000,12.928572,13.017143,8.778191,177384200
2006-12-05,13.092857,13.190000,12.981428,13.038571,8.792640,165709600
2006-12-06,12.948571,13.055715,12.810000,12.832857,8.653918,159546100
2006-12-07,12.861428,12.928572,12.414286,12.434286,8.385138,251206900
2006-12-08,12.461429,12.770000,12.428572,12.608571,8.502667,196069300
2006-12-11,12.700000,12.757143,12.578571,12.678572,8.549873,124945100
2006-12-12,12.658571,12.691428,12.218572,12.305715,8.298432,256655000
2006-12-13,12.564285,12.724286,12.450000,12.721429,8.578774,214263000
2006-12-14,12.721429,12.857142,12.608571,12.650000,8.530606,208082700
2006-12-15,12.717143,12.745714,12.475715,12.531428,8.450647,184984800
2006-12-18,12.518572,12.571428,12.084286,12.210000,8.233888,180394200
2006-12-19,12.104285,12.382857,11.945714,12.330000,8.314814,227851400
2006-12-20,12.352858,12.381429,12.105714,12.108571,8.165489,141922900
2006-12-21,12.100000,12.211429,11.742857,11.842857,7.986303,225899800
2006-12-22,11.922857,12.005714,11.657143,11.742857,7.918869,153325900
2006-12-26,11.735714,11.795714,11.555715,11.644286,7.852396,122672200
2006-12-27,11.164286,11.714286,10.967143,11.645715,7.853362,483938700
2006-12-28,11.460000,11.607142,11.378572,11.552857,7.790740,279969200
2006-12-29,11.992857,12.200000,11.908571,12.120000,8.173197,269107300
2007-01-03,12.327143,12.368571,11.700000,11.971429,8.073009,309579900
2007-01-04,12.007143,12.278571,11.974286,12.237143,8.252192,211815100
2007-01-05,12.252857,12.314285,12.057143,12.150000,8.193427,208685400
2007-01-08,12.280000,12.361428,12.182858,12.210000,8.233888,199276700
2007-01-09,12.350000,13.282857,12.164286,13.224286,8.917878,837324600
2007-01-10,13.535714,13.971429,13.350000,13.857142,9.344647,738220000
2007-01-11,13.705714,13.825714,13.585714,13.685715,9.229047,360063200
2007-01-12,13.512857,13.580000,13.318571,13.517143,9.115368,328172600
2007-01-16,13.668571,13.892858,13.635715,13.871428,9.354283,311019100
2007-01-17,13.937143,13.942857,13.545714,13.564285,9.147159,411565000
2007-01-18,13.157143,13.158571,12.721429,12.724286,8.580700,591151400
2007-01-19,12.661428,12.807143,12.588572,12.642858,8.525788,341118400
2007-01-22,12.734285,12.737143,12.235714,12.398571,8.361051,363506500
2007-01-23,12.247143,12.501429,12.215714,12.242857,8.256046,301856100
2007-01-24,12.382857,12.450000,12.297143,12.385715,8.352384,231953400
2007-01-25,12.444285,12.642858,12.290000,12.321428,8.309031,226493400
2007-01-26,12.444285,12.481428,12.141429,12.197143,8.225220,246718500
2007-01-29,12.328571,12.378572,12.218572,12.277143,8.279169,225416100
2007-01-30,12.347143,12.355714,12.178572,12.221429,8.241593,144492600
2007-01-31,12.122857,12.285714,12.050000,12.247143,8.258936,214017300
2007-02-01,12.318571,12.324286,12.105714,12.105714,8.163564,166085500
2007-02-02,12.017143,12.178572,11.957143,12.107142,8.164527,155382500
2007-02-05,12.042857,12.175714,11.991428,11.991428,8.086493,144713100
2007-02-06,12.064285,12.067142,11.837143,12.021428,8.106724,216098400
2007-02-07,12.068571,12.340000,11.935715,12.307143,8.299398,266706300
2007-02-08,12.204286,12.358571,12.201428,12.311429,8.302287,169757700
2007-02-09,12.268572,12.314285,11.887143,11.895715,8.021949,215135200
2007-02-12,12.061429,12.168571,11.947143,12.125714,8.177051,181017900
2007-02-13,12.165714,12.184286,12.042857,12.100000,8.159711,145246500
2007-02-14,12.090000,12.234285,12.081429,12.185715,8.217514,126995400
2007-02-15,12.205714,12.231428,12.111428,12.172857,8.208843,90915300
2007-02-16,12.178572,12.201428,12.094286,12.118571,8.172235,99967000
2007-02-20,12.092857,12.308572,12.022857,12.271428,8.275314,154425600
2007-02-21,12.282857,12.784286,12.280000,12.742857,8.593225,288828400
2007-02-22,12.971429,12.972857,12.647142,12.787143,8.623091,209556200
2007-02-23,12.737143,12.905714,12.692857,12.724286,8.580700,129473400
2007-02-26,12.834286,12.857142,12.515715,12.644286,8.526753,153962200
2007-02-27,12.328571,12.440000,11.915714,11.990000,8.085529,286453300
2007-02-28,11.857142,12.228572,11.857142,12.087143,8.151038,229868800
2007-03-01,12.004286,12.615714,11.964286,12.437143,8.387064,353882200
2007-03-02,12.395715,12.505714,12.172857,12.201428,8.228108,215000100
2007-03-05,12.270000,12.664286,12.251429,12.331429,8.315774,209724900
2007-03-06,12.542857,12.615714,12.485714,12.598572,8.495923,180796700
2007-03-07,12.578571,12.710000,12.492857,12.531428,8.450647,156571100
2007-03-08,12.655714,12.674286,12.494286,12.571428,8.477620,127752800
2007-03-09,12.685715,12.692857,12.485714,12.567142,8.474729,112959000
2007-03-12,12.581429,12.855714,12.570000,12.838572,8.657770,182352100
2007-03-13,12.772857,12.942857,12.628572,12.628572,8.516155,216972700
2007-03-14,12.657143,12.857142,12.560000,12.857142,8.670292,199146500
2007-03-15,12.851429,12.908571,12.758572,12.795714,8.628870,139874700
2007-03-16,12.791429,12.855714,12.760000,12.798572,8.630797,142926000
2007-03-19,12.891429,13.078571,12.798572,13.018572,8.779154,178240300
2007-03-20,13.050000,13.120000,13.008572,13.068571,8.812871,122229100
2007-03-21,13.141429,13.428572,13.092857,13.410000,9.043116,171724000
2007-03-22,13.390000,13.480000,13.285714,13.422857,9.051787,140373100
2007-03-23,13.335714,13.438571,13.328571,13.360000,9.009398,112721000
2007-03-26,13.427143,13.700000,13.328571,13.692857,9.233864,216246800
2007-03-27,13.672857,13.832857,13.571428,13.637143,9.196292,233013200
2007-03-28,13.554286,13.628572,13.307143,13.320000,8.982424,235584300
2007-03-29,13.455714,13.455714,13.175714,13.392858,9.031554,181430900
2007-03-30,13.468572,13.525714,13.250000,13.272857,8.950634,150139500
2007-04-02,13.448571,13.464286,13.288571,13.378572,9.021923,125498100
2007-04-03,13.448571,13.604285,13.394286,13.500000,9.103808,145983600
2007-04-04,13.562857,13.591429,13.447143,13.467143,9.081651,119196000
2007-04-05,13.445714,13.525714,13.360000,13.525714,9.121148,88879000
2007-04-09,13.601429,13.614285,13.291429,13.378572,9.021923,103335400
2007-04-10,13.381429,13.465714,13.344286,13.464286,9.079725,88116700
2007-04-11,13.414286,13.421429,13.190000,13.227143,8.919806,137254600
2007-04-12,13.148571,13.187143,12.960000,13.170000,8.881269,164168900
2007-04-13,12.985714,13.057143,12.865714,12.891429,8.693415,179985400
2007-04-16,12.938571,13.071428,12.892858,13.061429,8.808058,152258400
2007-04-17,13.142858,13.185715,12.814285,12.907143,8.704013,187980100
2007-04-18,12.880000,12.978572,12.800000,12.914286,8.708827,116011000
2007-04-19,12.884286,13.035714,12.832857,12.895715,8.696303,106478400
2007-04-20,12.984285,13.025714,12.935715,12.995714,8.763740,130694900
2007-04-23,13.084286,13.400000,13.060000,13.358571,9.008435,195072500
2007-04-24,13.422857,13.770000,13.042857,13.320000,8.982424,263813200
2007-04-25,13.461429,13.628572,13.400000,13.621428,9.185695,296786000
2007-04-26,14.511429,14.642858,14.042857,14.120000,9.521908,434444500
2007-04-27,14.025714,14.278571,13.955714,14.274285,9.625951,174850900
2007-04-30,14.298572,14.428572,14.238571,14.257143,9.614391,154127400
2007-05-01,14.227143,14.335714,14.078571,14.210000,9.582601,133130900
2007-05-02,14.235714,14.362857,14.210000,14.341429,9.671231,126286300
2007-05-03,14.390000,14.492857,14.287143,14.342857,9.672193,144019400
2007-05-04,14.400000,14.514286,14.357142,14.401428,9.711691,95496800
2007-05-07,14.440000,14.907143,14.430000,14.845715,10.011299,215389300
2007-05-08,14.781428,15.021428,14.774285,15.008572,10.121120,195999300
2007-05-09,14.987143,15.280000,14.984285,15.268572,10.296454,179439400
2007-05-10,15.232857,15.548572,15.131429,15.334286,10.340773,299314400
2007-05-11,15.391429,15.590000,15.254286,15.534286,10.475641,163424100
2007-05-14,15.660000,15.714286,15.464286,15.622857,10.535370,162986600
2007-05-15,15.652857,15.742857,15.211429,15.360000,10.358111,238628600
2007-05-16,15.504286,15.547143,14.774285,15.334286,10.340773,281691900
2007-05-17,15.307143,15.695714,15.307143,15.634286,10.543077,183822800
2007-05-18,15.747143,15.805715,15.681429,15.717143,10.598951,155336300
2007-05-21,15.758572,16.064285,15.721429,15.997143,10.787771,159973100
2007-05-22,16.070000,16.250000,16.001429,16.219999,10.938057,143102400
2007-05-23,16.288572,16.428572,16.084286,16.127142,10.875437,227843700
2007-05-24,16.115715,16.351429,15.767143,15.812857,10.663499,221840500
2007-05-25,16.000000,16.254286,15.928572,16.231428,10.945762,158239900
2007-05-29,16.350000,16.408571,16.098572,16.335714,11.016089,161423500
2007-05-30,16.328571,16.982857,16.218571,16.967142,11.441896,369611200
2007-05-31,17.152857,17.452858,17.077143,17.312857,11.675033,324266600
2007-06-01,17.299999,17.312857,16.898571,16.914286,11.406254,221315500
2007-06-04,16.947144,17.389999,16.842857,17.332857,11.688519,221668300
2007-06-05,17.344286,17.527143,17.214285,17.524286,11.817610,230196400
2007-06-06,17.471428,17.721428,17.421429,17.662857,11.911057,278060300
2007-06-07,17.855715,18.230000,17.598572,17.724285,11.952480,478769900
2007-06-08,17.974285,17.975714,17.469999,17.784286,11.992942,310420600
2007-06-11,18.000000,18.021429,17.077143,17.170000,11.578694,468564600
2007-06-12,17.049999,17.387142,16.901428,17.197144,11.597000,356641600
2007-06-13,17.307142,17.312857,16.485714,16.785715,11.319550,430338300
2007-06-14,16.742857,17.064285,16.631428,16.964285,11.439971,243316500
2007-06-15,17.231428,17.238571,17.122858,17.214285,11.608556,202804700
2007-06-18,17.611429,17.882856,17.505714,17.870001,12.050745,227651200
2007-06-19,17.812857,17.858572,17.558571,17.665714,11.912982,235756500
2007-06-20,17.695715,17.808571,17.357143,17.364286,11.709715,224378000
2007-06-21,17.385714,17.755714,17.245714,17.700001,11.936102,216761300
2007-06-22,17.692858,17.778572,17.482857,17.571428,11.849400,157969000
2007-06-25,17.741428,17.870001,17.294285,17.477142,11.785818,241350900
2007-06-26,17.711428,17.714285,16.959999,17.092857,11.526674,336251300
2007-06-27,17.230000,17.434286,17.037144,17.412857,11.742468,243674200
2007-06-28,17.480000,17.498571,17.142857,17.222857,11.614341,209535900
2007-06-29,17.424286,17.714285,17.298571,17.434286,11.756919,284460400
2007-07-02,17.292856,17.441429,17.042856,17.322857,11.681775,248715600
2007-07-03,17.428572,18.200001,17.357143,18.167143,12.251123,290620400
2007-07-05,18.400000,18.995714,18.384285,18.964285,12.788681,363262900
2007-07-06,19.018572,19.048571,18.628571,18.900000,12.745331,218673700
2007-07-09,18.911428,18.985714,18.454287,18.618572,12.555549,248955000
2007-07-10,18.411428,19.214285,18.401428,18.907143,12.750149,313751900
2007-07-11,18.867144,19.100000,18.758572,18.912857,12.754003,205443000
2007-07-12,19.121429,19.177143,18.912857,19.152857,12.915848,176152200
2007-07-13,19.290001,19.692858,19.217142,19.675714,13.268440,226901500
2007-07-16,19.770000,19.997143,19.642857,19.728571,13.304084,234028200
2007-07-17,19.757143,19.942858,19.642857,19.844286,13.382115,177489900
2007-07-18,19.741428,19.777143,19.434286,19.731428,13.306010,189214200
