Date,Open,High,Low,Close,Adj Close,Volume
2003-04-28,76.370003,77.199997,75.510002,76.510002,64.401970,3606000
2003-04-29,76.510002,78.000000,75.260002,76.449997,64.351448,5327400
2003-04-30,76.239998,76.870003,75.629997,75.900002,63.888493,3968900
2003-05-01,75.900002,75.900002,74.500000,75.330002,63.408691,4106200
2003-05-02,75.330002,76.980003,74.019997,76.599998,64.477692,4131500
2003-05-05,76.599998,77.180000,75.949997,76.489998,64.385101,3548700
2003-05-06,76.489998,77.919998,76.010002,77.199997,64.982719,3850100
2003-05-07,76.419998,77.879997,76.250000,77.199997,64.982719,3728100
2003-05-08,77.209999,77.209999,74.000000,74.059998,62.339672,7119900
2003-05-09,74.059998,75.029999,74.019997,75.000000,63.130898,3849200
2003-05-12,75.000000,76.000000,74.239998,75.489998,63.543369,3895100
2003-05-13,74.550003,75.910004,74.550003,74.949997,63.088806,4053300
2003-05-14,75.000000,75.349998,74.349998,74.949997,63.088806,3434300
2003-05-15,74.650002,76.199997,74.650002,76.099998,64.056839,4318500
2003-05-16,75.199997,76.900002,75.199997,76.699997,64.561897,4444000
2003-05-19,76.699997,76.699997,74.349998,74.349998,62.583778,3981600
2003-05-20,74.400002,74.809998,73.220001,74.449997,62.667950,4447500
2003-05-21,74.400002,75.239998,73.699997,75.099998,63.215069,3241500
2003-05-22,75.349998,76.370003,75.279999,76.029999,63.997913,3193500
2003-05-23,76.029999,76.519997,75.849998,76.150002,64.098930,2052500
2003-05-27,76.150002,78.739998,75.220001,78.480003,66.060196,4096000
2003-05-28,78.480003,79.900002,78.449997,79.900002,67.255478,4746800
2003-05-29,79.910004,81.080002,79.320000,79.589996,66.994530,5041500
2003-05-30,79.849998,81.669998,79.830002,81.500000,68.602226,3850100
2003-06-02,81.500000,84.480003,81.500000,83.540001,70.319420,7151600
2003-06-03,83.500000,83.910004,82.709999,83.000000,69.864861,4236300
2003-06-04,82.559998,85.589996,82.550003,85.250000,71.758804,4663300
2003-06-05,85.250000,87.489998,84.550003,87.300003,73.484413,5971400
2003-06-06,88.250000,89.500000,87.500000,88.699997,74.662827,9050400
2003-06-09,88.300003,88.699997,87.099998,87.540001,73.686440,4954800
2003-06-10,87.900002,88.900002,87.239998,88.699997,74.662827,4662700
2003-06-11,88.699997,89.889999,88.269997,89.739998,75.538239,5230300
2003-06-12,89.739998,90.500000,89.169998,90.349998,76.051697,4612900
2003-06-13,90.349998,90.699997,88.809998,89.169998,75.058441,4594100
2003-06-16,90.000000,91.500000,89.559998,91.500000,77.019684,4889800
2003-06-17,91.500000,91.980003,90.699997,91.500000,77.019684,3906200
2003-06-18,90.099998,90.410004,88.400002,88.900002,74.831161,5603300
2003-06-19,88.900002,89.250000,85.449997,85.919998,72.322792,5506700
2003-06-20,86.750000,87.400002,86.010002,86.250000,72.600555,3792200
2003-06-23,86.250000,86.250000,84.599998,85.279999,71.784058,3513300
2003-06-24,85.800003,87.059998,85.660004,86.599998,72.895164,3866900
2003-06-25,85.870003,86.400002,84.620003,84.779999,71.363213,7199400
2003-06-26,85.000000,85.599998,83.309998,84.150002,70.832886,6423200
2003-06-27,84.160004,84.599998,82.050003,82.379997,69.342987,5158400
2003-06-30,83.099998,83.750000,82.199997,83.750000,70.496208,5715700
2003-07-01,83.750000,85.849998,82.360001,85.849998,72.263824,6162300
2003-07-02,85.309998,86.199997,84.589996,85.400002,71.885086,5484800
2003-07-03,83.269997,85.220001,83.269997,84.699997,71.295853,2837600
2003-07-07,85.699997,88.209999,85.599998,87.739998,73.854767,4436600
2003-07-08,87.750000,88.400002,87.099998,88.059998,74.124107,3994900
2003-07-09,88.070000,88.650002,87.570000,88.230003,74.267235,4381900
2003-07-10,88.230003,88.230003,86.000000,86.550003,72.853111,3643900
2003-07-11,86.989998,87.949997,86.610001,87.320000,73.501236,3028300
2003-07-14,87.330002,90.349998,87.330002,89.440002,75.285744,5519000
2003-07-15,89.949997,90.260002,87.849998,88.019997,74.090424,5177400
2003-07-16,88.750000,88.750000,86.769997,87.260002,73.450737,3544200
2003-07-17,86.949997,87.000000,85.860001,86.440002,72.760521,3178300
2003-07-18,86.440002,87.699997,85.769997,87.690002,73.812660,2949400
2003-07-21,87.589996,87.690002,85.199997,85.699997,72.137596,2958400
2003-07-22,85.949997,86.809998,85.209999,86.160004,72.524826,3244700
2003-07-23,86.300003,86.419998,85.279999,86.099998,72.474297,2417900
2003-07-24,86.870003,87.099998,85.400002,85.400002,71.885086,2893700
2003-07-25,85.370003,86.779999,84.750000,86.419998,72.957207,3025400
2003-07-28,86.459999,87.300003,86.279999,86.500000,73.024750,2211400
2003-07-29,86.500000,87.839996,85.980003,86.830002,73.303337,3983000
2003-07-30,87.050003,87.349998,86.110001,86.949997,73.404625,3306300
2003-07-31,87.949997,89.099998,87.040001,87.139999,73.565086,4138500
2003-08-01,86.949997,87.050003,84.940002,85.099998,71.842865,3897500
2003-08-04,85.099998,85.550003,83.430000,84.650002,71.462959,4024700
2003-08-05,84.849998,85.480003,82.900002,82.900002,69.985565,3488600
2003-08-06,83.000000,85.129997,82.959999,84.050003,70.956444,4479100
2003-08-07,84.059998,84.779999,83.550003,84.750000,71.547379,2808700
2003-08-08,85.209999,86.099998,85.199997,85.820000,72.450699,2859900
2003-08-11,85.809998,85.989998,84.680000,85.760002,72.400040,2574600
2003-08-12,85.769997,87.680000,85.769997,87.680000,74.020950,3216100
2003-08-13,87.900002,88.000000,86.879997,87.400002,73.784569,3118200
2003-08-14,87.160004,88.050003,86.449997,87.949997,74.248871,2885400
2003-08-15,87.959999,88.239998,87.070000,87.760002,74.088486,991200
2003-08-18,87.760002,88.730003,86.870003,88.269997,74.519035,2899000
2003-08-19,88.320000,89.099998,87.900002,89.029999,75.160645,2410300
2003-08-20,88.400002,88.680000,87.599998,87.699997,74.037827,2535400
2003-08-21,88.250000,88.580002,87.389999,88.099998,74.375534,2170400
2003-08-22,89.099998,89.099998,86.889999,86.989998,73.438431,2836200
2003-08-25,87.000000,87.000000,86.019997,86.730003,73.218948,2005800
2003-08-26,86.730003,86.889999,85.500000,86.510002,73.033218,2586700
2003-08-27,86.510002,86.510002,85.750000,85.970001,72.577332,1458500
2003-08-28,86.449997,86.959999,85.239998,86.860001,73.328697,1741700
2003-08-29,86.900002,88.599998,86.750000,88.489998,74.704758,2374700
2003-09-02,88.540001,90.629997,88.540001,90.449997,76.359413,3802000
2003-09-03,90.699997,91.489998,90.040001,90.820000,76.671791,3810600
2003-09-04,90.900002,91.489998,90.599998,91.260002,77.043228,3691500
2003-09-05,91.260002,92.220001,90.339996,90.959999,76.790001,2693200
2003-09-08,91.480003,91.980003,90.070000,91.349998,77.119217,4167700
2003-09-09,91.199997,92.110001,90.849998,91.790001,77.490677,3078700
2003-09-10,91.199997,91.209999,89.320000,89.440002,75.506775,4240700
2003-09-11,89.440002,90.459999,88.809998,89.839996,75.844452,3226500
2003-09-12,89.800003,90.919998,89.199997,90.730003,76.595802,2838900
2003-09-15,89.930000,90.739998,89.199997,89.199997,75.304146,2756500
2003-09-16,89.480003,91.099998,89.449997,90.930000,76.764618,3992000
2003-09-17,90.699997,91.989998,90.400002,91.000000,76.823746,3188300
2003-09-18,91.699997,93.489998,91.059998,93.250000,78.723236,5804300
2003-09-19,93.250000,93.739998,92.800003,93.730003,79.128433,3771500
2003-09-22,92.900002,93.099998,92.059998,92.660004,78.225159,3700400
2003-09-23,90.800003,91.349998,88.989998,89.059998,75.185936,10655700
2003-09-24,89.070000,89.070000,85.709999,85.820000,72.450699,9448500
2003-09-25,85.820000,86.459999,85.230003,85.519997,72.197426,5768300
2003-09-26,86.019997,86.209999,84.199997,84.699997,71.505180,4020600
2003-09-29,85.150002,85.989998,84.570000,85.000000,71.758453,4695800
2003-09-30,84.750000,84.860001,83.639999,83.900002,70.829803,5257900
2003-10-01,83.900002,86.129997,83.900002,86.000000,72.602669,4332500
2003-10-02,86.000000,86.410004,85.400002,85.959999,72.568871,2957500
2003-10-03,86.239998,88.110001,86.239998,86.660004,73.159843,4120100
2003-10-06,86.660004,88.000000,86.449997,86.720001,73.210503,3215900
2003-10-07,86.720001,87.320000,85.839996,86.839996,73.311783,3785600
2003-10-08,86.849998,87.120003,85.550003,86.260002,72.822174,2808000
2003-10-09,87.680000,88.449997,86.809998,87.000000,73.446877,4164200
2003-10-10,87.010002,87.330002,86.430000,86.940002,73.396217,2729900
2003-10-13,87.699997,88.680000,87.620003,88.169998,74.434601,1987100
2003-10-14,88.169998,88.769997,87.080002,88.639999,74.831360,3297900
2003-10-15,89.449997,89.629997,88.550003,88.750000,74.924271,4037000
2003-10-16,88.250000,88.610001,87.650002,87.989998,74.282661,4122900
2003-10-17,88.029999,88.550003,86.730003,87.169998,73.590401,3340500
2003-10-20,87.000000,87.230003,85.940002,87.010002,73.455330,3232600
2003-10-21,87.019997,88.910004,87.019997,87.620003,73.970276,3029500
2003-10-22,86.500000,86.849998,86.040001,86.470001,72.999451,3431700
2003-10-23,86.220001,87.919998,86.019997,87.000000,73.659836,3889600
2003-10-24,87.000000,87.000000,85.010002,85.820000,72.660759,3396700
2003-10-27,87.500000,88.519997,86.800003,88.190002,74.667351,4347800
2003-10-28,88.949997,92.250000,88.690002,92.250000,78.104820,7022300
2003-10-29,92.650002,93.160004,92.000000,92.650002,78.443512,5216600
2003-10-30,93.449997,94.000000,93.169998,93.430000,79.103882,4359700
2003-10-31,93.430000,94.889999,93.430000,93.900002,79.501816,3561200
2003-11-03,94.650002,96.800003,94.550003,96.190002,81.440659,5128000
2003-11-04,96.199997,96.199997,94.709999,95.949997,81.237488,3024200
2003-11-05,95.949997,96.250000,94.260002,95.470001,80.831108,4089800
2003-11-06,95.470001,96.690002,94.650002,96.529999,81.728554,3294500
2003-11-07,96.529999,97.389999,96.199997,96.980003,82.109566,3537700
2003-11-10,96.980003,96.980003,95.580002,96.080002,81.347572,3144100
2003-11-11,96.089996,96.349998,95.449997,96.099998,81.364502,1801200
2003-11-12,95.949997,96.849998,95.680000,96.699997,81.872475,2237700
2003-11-13,96.709999,96.709999,94.519997,96.019997,81.296753,1991600
2003-11-14,96.089996,96.690002,93.449997,93.800003,79.417145,3642800
2003-11-17,93.809998,94.699997,93.139999,94.250000,79.798172,3130100
2003-11-18,95.000000,95.050003,93.349998,93.730003,79.357903,2454400
2003-11-19,93.300003,94.019997,93.199997,93.930000,79.527222,2768900
2003-11-20,93.750000,93.930000,91.699997,91.760002,77.689949,3723700
2003-11-21,92.349998,93.300003,92.089996,92.970001,78.714439,3075500
2003-11-24,93.949997,95.089996,93.500000,94.919998,80.365410,2544200
2003-11-25,95.949997,96.639999,95.589996,96.250000,81.491486,3013900
2003-11-26,96.489998,96.699997,95.370003,96.669998,81.847092,2038900
2003-11-28,96.669998,97.099998,95.760002,96.080002,81.347572,1040000
2003-12-01,96.230003,97.769997,96.230003,97.480003,82.532898,3381800
2003-12-02,97.800003,98.750000,97.260002,97.400002,82.465134,3055100
2003-12-03,98.250000,100.000000,97.900002,99.290001,84.065369,4459800
2003-12-04,99.379997,99.500000,98.320000,98.730003,83.591202,2085400
2003-12-05,98.730003,99.309998,97.599998,98.029999,82.998558,2558100
2003-12-08,97.800003,98.800003,97.449997,98.800003,83.650482,1822500
2003-12-09,98.800003,98.900002,97.599998,98.199997,83.142494,2408100
2003-12-10,98.199997,99.500000,97.239998,97.599998,82.634483,2995400
2003-12-11,97.970001,99.110001,97.449997,98.339996,83.261024,2323600
2003-12-12,98.500000,99.360001,97.970001,99.150002,83.946823,1720300
2003-12-15,99.930000,100.779999,97.750000,97.750000,82.761459,3164600
2003-12-16,97.760002,98.400002,96.910004,97.519997,82.566765,3629200
2003-12-17,97.029999,98.500000,96.769997,98.349998,83.269501,4086700
2003-12-18,97.000000,97.730003,95.730003,97.349998,82.422821,5603100
2003-12-19,97.099998,97.389999,95.839996,96.379997,81.601540,5135600
2003-12-22,96.379997,98.430000,96.349998,98.150002,83.100136,3618000
2003-12-23,98.339996,98.800003,98.150002,98.220001,83.159409,2257200
2003-12-24,97.820000,97.949997,97.449997,97.550003,82.592140,985900
2003-12-26,97.550003,98.430000,97.550003,97.940002,82.922363,887100
2003-12-29,98.480003,99.750000,98.199997,99.580002,84.310890,2480400
2003-12-30,99.900002,99.900002,98.769997,99.160004,83.955322,1768300
2003-12-31,99.570000,99.580002,98.000000,98.730003,83.591202,2877800
